game_number,server_name,scores,ranking,tournament_scores,num_players,map,map_rivers_count,map_sites_count,name,Age
66,ConnectClosestMinesAi,31231,9,3,12,gothenburg-sparse.json,2234,1175,Age2,2.0
66,MaxReachableVertexWeightAi,40547,1,11,12,gothenburg-sparse.json,2234,1175,Age0,0.0
66,LochKillerAi,89215,4,8,12,gothenburg-sparse.json,2234,1175,Age1,1.0
66,ConnectClosestMinesAi,33858,2,10,12,gothenburg-sparse.json,2234,1175,Age2,2.0
66,MaxReachableVertexWeightAi,36906,7,5,12,gothenburg-sparse.json,2234,1175,Age0,0.0
66,LochKillerAi,18049,6,6,12,gothenburg-sparse.json,2234,1175,Age1,1.0
66,LochKillerAi,48291,3,9,12,gothenburg-sparse.json,2234,1175,Age1,1.0
66,LochKillerAi,6182,8,4,12,gothenburg-sparse.json,2234,1175,Age1,1.0
66,MaxReachableVertexWeightAi,66025,10,2,12,gothenburg-sparse.json,2234,1175,Age0,0.0
67,MaxReachableVertexWeightAi,41930,13,3,16,edinburgh-sparse.json,1751,961,Age0,0.0
67,MaxReachableVertexWeightAi,69234,11,5,16,edinburgh-sparse.json,1751,961,Age0,0.0
67,MaxReachableVertexWeightAi,66657,1,15,16,edinburgh-sparse.json,1751,961,Age0,0.0
67,LochKillerAi,17757,7,9,16,edinburgh-sparse.json,1751,961,Age1,1.0
67,LochKillerAi,12857,2,14,16,edinburgh-sparse.json,1751,961,Age1,1.0
67,LochKillerAi,37397,6,10,16,edinburgh-sparse.json,1751,961,Age1,1.0
67,MaxReachableVertexWeightAi,55186,10,6,16,edinburgh-sparse.json,1751,961,Age0,0.0
67,ConnectClosestMinesAi,66992,9,7,16,edinburgh-sparse.json,1751,961,Age2,2.0
67,LochKillerAi,12811,14,2,16,edinburgh-sparse.json,1751,961,Age1,1.0
67,MaxReachableVertexWeightAi,49531,0,16,16,edinburgh-sparse.json,1751,961,Age0,0.0
67,MaxReachableVertexWeightAi,49535,5,11,16,edinburgh-sparse.json,1751,961,Age0,0.0
67,ConnectClosestMinesAi,74536,15,1,16,edinburgh-sparse.json,1751,961,Age2,2.0
67,LochKillerAi,2417,3,13,16,edinburgh-sparse.json,1751,961,Age1,1.0
67,ConnectClosestMinesAi,158305,4,12,16,edinburgh-sparse.json,1751,961,Age2,2.0
67,ConnectClosestMinesAi,47281,8,8,16,edinburgh-sparse.json,1751,961,Age2,2.0
67,ConnectClosestMinesAi,29771,12,4,16,edinburgh-sparse.json,1751,961,Age2,2.0
68,ConnectClosestMinesAi,89890,5,7,12,gothenburg-sparse.json,2234,1175,Age2,2.0
68,MaxReachableVertexWeightAi,47899,0,12,12,gothenburg-sparse.json,2234,1175,Age0,0.0
68,ConnectClosestMinesAi,26747,9,3,12,gothenburg-sparse.json,2234,1175,Age2,2.0
68,MaxReachableVertexWeightAi,44388,1,11,12,gothenburg-sparse.json,2234,1175,Age0,0.0
68,LochKillerAi,18764,3,9,12,gothenburg-sparse.json,2234,1175,Age1,1.0
68,LochKillerAi,224841,8,4,12,gothenburg-sparse.json,2234,1175,Age1,1.0
68,LochKillerAi,17495,11,1,12,gothenburg-sparse.json,2234,1175,Age1,1.0
68,MaxReachableVertexWeightAi,28800,7,5,12,gothenburg-sparse.json,2234,1175,Age0,0.0
68,MaxReachableVertexWeightAi,38685,2,10,12,gothenburg-sparse.json,2234,1175,Age0,0.0
68,ConnectClosestMinesAi,49297,10,2,12,gothenburg-sparse.json,2234,1175,Age2,2.0
68,ConnectClosestMinesAi,24937,4,8,12,gothenburg-sparse.json,2234,1175,Age2,2.0
68,LochKillerAi,29141,6,6,12,gothenburg-sparse.json,2234,1175,Age1,1.0
69,MaxReachableVertexWeightAi,53593,1,7,8,gothenburg-sparse.json,2234,1175,Age0,0.0
69,LochKillerAi,145780,2,6,8,gothenburg-sparse.json,2234,1175,Age1,1.0
69,LochKillerAi,113280,3,5,8,gothenburg-sparse.json,2234,1175,Age1,1.0
69,LochKillerAi,89925,5,3,8,gothenburg-sparse.json,2234,1175,Age1,1.0
69,LochKillerAi,55178,6,2,8,gothenburg-sparse.json,2234,1175,Age1,1.0
69,MaxReachableVertexWeightAi,65681,4,4,8,gothenburg-sparse.json,2234,1175,Age0,0.0
69,MaxReachableVertexWeightAi,57060,7,1,8,gothenburg-sparse.json,2234,1175,Age0,0.0
69,MaxReachableVertexWeightAi,53874,0,8,8,gothenburg-sparse.json,2234,1175,Age0,0.0
70,MaxReachableVertexWeightAi,62531,1,7,8,gothenburg-sparse.json,2234,1175,Age0,0.0
70,LochKillerAi,261820,6,2,8,gothenburg-sparse.json,2234,1175,Age1,1.0
70,MaxReachableVertexWeightAi,63701,7,1,8,gothenburg-sparse.json,2234,1175,Age0,0.0
70,MaxReachableVertexWeightAi,59027,5,3,8,gothenburg-sparse.json,2234,1175,Age0,0.0
70,MaxReachableVertexWeightAi,65197,4,4,8,gothenburg-sparse.json,2234,1175,Age0,0.0
70,MaxReachableVertexWeightAi,96586,2,6,8,gothenburg-sparse.json,2234,1175,Age0,0.0
70,MaxReachableVertexWeightAi,163318,0,8,8,gothenburg-sparse.json,2234,1175,Age0,0.0
70,MaxReachableVertexWeightAi,102907,3,5,8,gothenburg-sparse.json,2234,1175,Age0,0.0
71,ConnectClosestMinesAi,73979,15,1,16,edinburgh-sparse.json,1751,961,Age2,2.0
71,LochKillerAi,40044,0,16,16,edinburgh-sparse.json,1751,961,Age1,1.0
71,ConnectClosestMinesAi,42604,14,2,16,edinburgh-sparse.json,1751,961,Age2,2.0
71,ConnectClosestMinesAi,50988,3,13,16,edinburgh-sparse.json,1751,961,Age2,2.0
71,ConnectClosestMinesAi,27448,11,5,16,edinburgh-sparse.json,1751,961,Age2,2.0
71,LochKillerAi,9511,12,4,16,edinburgh-sparse.json,1751,961,Age1,1.0
71,LochKillerAi,15197,2,14,16,edinburgh-sparse.json,1751,961,Age1,1.0
71,LochKillerAi,26609,10,6,16,edinburgh-sparse.json,1751,961,Age1,1.0
71,LochKillerAi,6366,1,15,16,edinburgh-sparse.json,1751,961,Age1,1.0
71,LochKillerAi,31022,9,7,16,edinburgh-sparse.json,1751,961,Age1,1.0
71,LochKillerAi,40627,4,12,16,edinburgh-sparse.json,1751,961,Age1,1.0
71,MaxReachableVertexWeightAi,46086,7,9,16,edinburgh-sparse.json,1751,961,Age0,0.0
71,MaxReachableVertexWeightAi,42880,6,10,16,edinburgh-sparse.json,1751,961,Age0,0.0
71,LochKillerAi,7739,5,11,16,edinburgh-sparse.json,1751,961,Age1,1.0
71,ConnectClosestMinesAi,53330,13,3,16,edinburgh-sparse.json,1751,961,Age2,2.0
71,MaxReachableVertexWeightAi,78411,8,8,16,edinburgh-sparse.json,1751,961,Age0,0.0
72,LochKillerAi,150276,7,1,8,gothenburg-sparse.json,2234,1175,Age1,1.0
72,ConnectClosestMinesAi,122597,5,3,8,gothenburg-sparse.json,2234,1175,Age2,2.0
72,MaxReachableVertexWeightAi,74701,0,8,8,gothenburg-sparse.json,2234,1175,Age0,0.0
72,LochKillerAi,47508,1,7,8,gothenburg-sparse.json,2234,1175,Age1,1.0
72,ConnectClosestMinesAi,64469,2,6,8,gothenburg-sparse.json,2234,1175,Age2,2.0
72,LochKillerAi,209296,6,2,8,gothenburg-sparse.json,2234,1175,Age1,1.0
72,MaxReachableVertexWeightAi,70356,4,4,8,gothenburg-sparse.json,2234,1175,Age0,0.0
72,LochKillerAi,315653,3,5,8,gothenburg-sparse.json,2234,1175,Age1,1.0
73,LochKillerAi,72326,3,9,12,gothenburg-sparse.json,2234,1175,Age1,1.0
73,MaxReachableVertexWeightAi,44539,8,4,12,gothenburg-sparse.json,2234,1175,Age0,0.0
73,MaxReachableVertexWeightAi,44476,0,12,12,gothenburg-sparse.json,2234,1175,Age0,0.0
73,LochKillerAi,137648,10,2,12,gothenburg-sparse.json,2234,1175,Age1,1.0
73,ConnectClosestMinesAi,64290,7,5,12,gothenburg-sparse.json,2234,1175,Age2,2.0
73,MaxReachableVertexWeightAi,44231,4,8,12,gothenburg-sparse.json,2234,1175,Age0,0.0
73,LochKillerAi,54933,6,6,12,gothenburg-sparse.json,2234,1175,Age1,1.0
73,MaxReachableVertexWeightAi,69628,1,11,12,gothenburg-sparse.json,2234,1175,Age0,0.0
73,MaxReachableVertexWeightAi,76431,2,10,12,gothenburg-sparse.json,2234,1175,Age0,0.0
73,LochKillerAi,16747,5,7,12,gothenburg-sparse.json,2234,1175,Age1,1.0
73,MaxReachableVertexWeightAi,70902,11,1,12,gothenburg-sparse.json,2234,1175,Age0,0.0
73,ConnectClosestMinesAi,26234,9,3,12,gothenburg-sparse.json,2234,1175,Age2,2.0
74,MaxReachableVertexWeightAi,47263,10,6,16,edinburgh-sparse.json,1751,961,Age0,0.0
74,ConnectClosestMinesAi,22860,7,9,16,edinburgh-sparse.json,1751,961,Age2,2.0
74,LochKillerAi,5758,11,5,16,edinburgh-sparse.json,1751,961,Age1,1.0
74,ConnectClosestMinesAi,60193,15,1,16,edinburgh-sparse.json,1751,961,Age2,2.0
74,LochKillerAi,29255,13,3,16,edinburgh-sparse.json,1751,961,Age1,1.0
74,LochKillerAi,11769,3,13,16,edinburgh-sparse.json,1751,961,Age1,1.0
74,MaxReachableVertexWeightAi,42911,9,7,16,edinburgh-sparse.json,1751,961,Age0,0.0
74,ConnectClosestMinesAi,110950,0,16,16,edinburgh-sparse.json,1751,961,Age2,2.0
74,ConnectClosestMinesAi,25070,6,10,16,edinburgh-sparse.json,1751,961,Age2,2.0
74,ConnectClosestMinesAi,53384,14,2,16,edinburgh-sparse.json,1751,961,Age2,2.0
74,ConnectClosestMinesAi,127615,12,4,16,edinburgh-sparse.json,1751,961,Age2,2.0
74,MaxReachableVertexWeightAi,82542,4,12,16,edinburgh-sparse.json,1751,961,Age0,0.0
74,LochKillerAi,32755,8,8,16,edinburgh-sparse.json,1751,961,Age1,1.0
74,LochKillerAi,60371,1,15,16,edinburgh-sparse.json,1751,961,Age1,1.0
74,MaxReachableVertexWeightAi,35737,5,11,16,edinburgh-sparse.json,1751,961,Age0,0.0
74,ConnectClosestMinesAi,65718,2,14,16,edinburgh-sparse.json,1751,961,Age2,2.0
75,ConnectClosestMinesAi,49767,11,5,16,edinburgh-sparse.json,1751,961,Age2,2.0
75,MaxReachableVertexWeightAi,56390,6,10,16,edinburgh-sparse.json,1751,961,Age0,0.0
75,MaxReachableVertexWeightAi,49293,5,11,16,edinburgh-sparse.json,1751,961,Age0,0.0
75,LochKillerAi,31584,9,7,16,edinburgh-sparse.json,1751,961,Age1,1.0
75,LochKillerAi,43260,13,3,16,edinburgh-sparse.json,1751,961,Age1,1.0
75,ConnectClosestMinesAi,92120,1,15,16,edinburgh-sparse.json,1751,961,Age2,2.0
75,ConnectClosestMinesAi,94855,0,16,16,edinburgh-sparse.json,1751,961,Age2,2.0
75,ConnectClosestMinesAi,32777,2,14,16,edinburgh-sparse.json,1751,961,Age2,2.0
75,LochKillerAi,22997,12,4,16,edinburgh-sparse.json,1751,961,Age1,1.0
75,MaxReachableVertexWeightAi,57684,4,12,16,edinburgh-sparse.json,1751,961,Age0,0.0
75,LochKillerAi,26301,15,1,16,edinburgh-sparse.json,1751,961,Age1,1.0
75,ConnectClosestMinesAi,104839,7,9,16,edinburgh-sparse.json,1751,961,Age2,2.0
75,MaxReachableVertexWeightAi,46331,3,13,16,edinburgh-sparse.json,1751,961,Age0,0.0
75,MaxReachableVertexWeightAi,57088,10,6,16,edinburgh-sparse.json,1751,961,Age0,0.0
75,LochKillerAi,7195,8,8,16,edinburgh-sparse.json,1751,961,Age1,1.0
75,MaxReachableVertexWeightAi,43183,14,2,16,edinburgh-sparse.json,1751,961,Age0,0.0
76,LochKillerAi,135890,2,6,8,gothenburg-sparse.json,2234,1175,Age1,1.0
76,MaxReachableVertexWeightAi,70233,6,2,8,gothenburg-sparse.json,2234,1175,Age0,0.0
76,LochKillerAi,248135,0,8,8,gothenburg-sparse.json,2234,1175,Age1,1.0
76,MaxReachableVertexWeightAi,61632,4,4,8,gothenburg-sparse.json,2234,1175,Age0,0.0
76,LochKillerAi,132246,1,7,8,gothenburg-sparse.json,2234,1175,Age1,1.0
76,LochKillerAi,57091,3,5,8,gothenburg-sparse.json,2234,1175,Age1,1.0
76,LochKillerAi,211067,5,3,8,gothenburg-sparse.json,2234,1175,Age1,1.0
76,ConnectClosestMinesAi,50997,7,1,8,gothenburg-sparse.json,2234,1175,Age2,2.0
77,LochKillerAi,58626,1,11,12,edinburgh-sparse.json,1751,961,Age1,1.0
77,ConnectClosestMinesAi,262096,2,10,12,edinburgh-sparse.json,1751,961,Age2,2.0
77,ConnectClosestMinesAi,181871,8,4,12,edinburgh-sparse.json,1751,961,Age2,2.0
77,LochKillerAi,49978,10,2,12,edinburgh-sparse.json,1751,961,Age1,1.0
77,MaxReachableVertexWeightAi,107415,6,6,12,edinburgh-sparse.json,1751,961,Age0,0.0
77,MaxReachableVertexWeightAi,128266,5,7,12,edinburgh-sparse.json,1751,961,Age0,0.0
77,MaxReachableVertexWeightAi,145630,4,8,12,edinburgh-sparse.json,1751,961,Age0,0.0
77,MaxReachableVertexWeightAi,77989,7,5,12,edinburgh-sparse.json,1751,961,Age0,0.0
77,MaxReachableVertexWeightAi,148818,11,1,12,edinburgh-sparse.json,1751,961,Age0,0.0
77,LochKillerAi,34118,0,12,12,edinburgh-sparse.json,1751,961,Age1,1.0
77,ConnectClosestMinesAi,145977,3,9,12,edinburgh-sparse.json,1751,961,Age2,2.0
77,MaxReachableVertexWeightAi,75798,9,3,12,edinburgh-sparse.json,1751,961,Age0,0.0
78,ConnectClosestMinesAi,128782,5,3,8,gothenburg-sparse.json,2234,1175,Age2,2.0
78,ConnectClosestMinesAi,23327,0,8,8,gothenburg-sparse.json,2234,1175,Age2,2.0
78,MaxReachableVertexWeightAi,71416,6,2,8,gothenburg-sparse.json,2234,1175,Age0,0.0
78,LochKillerAi,91277,4,4,8,gothenburg-sparse.json,2234,1175,Age1,1.0
78,LochKillerAi,99807,3,5,8,gothenburg-sparse.json,2234,1175,Age1,1.0
78,LochKillerAi,192486,2,6,8,gothenburg-sparse.json,2234,1175,Age1,1.0
78,LochKillerAi,107250,7,1,8,gothenburg-sparse.json,2234,1175,Age1,1.0
78,ConnectClosestMinesAi,64055,1,7,8,gothenburg-sparse.json,2234,1175,Age2,2.0
79,ConnectClosestMinesAi,76205,4,12,16,edinburgh-sparse.json,1751,961,Age2,2.0
79,LochKillerAi,37883,8,8,16,edinburgh-sparse.json,1751,961,Age1,1.0
79,LochKillerAi,11922,6,10,16,edinburgh-sparse.json,1751,961,Age1,1.0
79,MaxReachableVertexWeightAi,57276,7,9,16,edinburgh-sparse.json,1751,961,Age0,0.0
79,ConnectClosestMinesAi,179192,15,1,16,edinburgh-sparse.json,1751,961,Age2,2.0
79,ConnectClosestMinesAi,35647,0,16,16,edinburgh-sparse.json,1751,961,Age2,2.0
79,ConnectClosestMinesAi,118879,14,2,16,edinburgh-sparse.json,1751,961,Age2,2.0
79,ConnectClosestMinesAi,93438,12,4,16,edinburgh-sparse.json,1751,961,Age2,2.0
79,ConnectClosestMinesAi,143368,3,13,16,edinburgh-sparse.json,1751,961,Age2,2.0
79,LochKillerAi,10170,1,15,16,edinburgh-sparse.json,1751,961,Age1,1.0
79,LochKillerAi,33488,5,11,16,edinburgh-sparse.json,1751,961,Age1,1.0
79,LochKillerAi,24000,10,6,16,edinburgh-sparse.json,1751,961,Age1,1.0
79,LochKillerAi,61955,11,5,16,edinburgh-sparse.json,1751,961,Age1,1.0
79,LochKillerAi,18630,13,3,16,edinburgh-sparse.json,1751,961,Age1,1.0
79,ConnectClosestMinesAi,65381,2,14,16,edinburgh-sparse.json,1751,961,Age2,2.0
79,ConnectClosestMinesAi,81648,9,7,16,edinburgh-sparse.json,1751,961,Age2,2.0
80,MaxReachableVertexWeightAi,48682,1,11,12,gothenburg-sparse.json,2234,1175,Age0,0.0
80,LochKillerAi,149852,4,8,12,gothenburg-sparse.json,2234,1175,Age1,1.0
80,LochKillerAi,19745,7,5,12,gothenburg-sparse.json,2234,1175,Age1,1.0
80,MaxReachableVertexWeightAi,47892,8,4,12,gothenburg-sparse.json,2234,1175,Age0,0.0
80,ConnectClosestMinesAi,86020,10,2,12,gothenburg-sparse.json,2234,1175,Age2,2.0
80,MaxReachableVertexWeightAi,45440,11,1,12,gothenburg-sparse.json,2234,1175,Age0,0.0
80,MaxReachableVertexWeightAi,37304,0,12,12,gothenburg-sparse.json,2234,1175,Age0,0.0
80,MaxReachableVertexWeightAi,76374,3,9,12,gothenburg-sparse.json,2234,1175,Age0,0.0
80,MaxReachableVertexWeightAi,75249,5,7,12,gothenburg-sparse.json,2234,1175,Age0,0.0
80,LochKillerAi,42185,9,3,12,gothenburg-sparse.json,2234,1175,Age1,1.0
80,MaxReachableVertexWeightAi,65680,6,6,12,gothenburg-sparse.json,2234,1175,Age0,0.0
80,MaxReachableVertexWeightAi,58918,2,10,12,gothenburg-sparse.json,2234,1175,Age0,0.0
81,LochKillerAi,23403,9,3,12,edinburgh-sparse.json,1751,961,Age1,1.0
81,MaxReachableVertexWeightAi,116468,4,8,12,edinburgh-sparse.json,1751,961,Age0,0.0
81,MaxReachableVertexWeightAi,284402,2,10,12,edinburgh-sparse.json,1751,961,Age0,0.0
81,MaxReachableVertexWeightAi,86299,7,5,12,edinburgh-sparse.json,1751,961,Age0,0.0
81,ConnectClosestMinesAi,299489,5,7,12,edinburgh-sparse.json,1751,961,Age2,2.0
81,MaxReachableVertexWeightAi,191622,8,4,12,edinburgh-sparse.json,1751,961,Age0,0.0
81,MaxReachableVertexWeightAi,176046,6,6,12,edinburgh-sparse.json,1751,961,Age0,0.0
81,MaxReachableVertexWeightAi,260561,1,11,12,edinburgh-sparse.json,1751,961,Age0,0.0
81,ConnectClosestMinesAi,179077,10,2,12,edinburgh-sparse.json,1751,961,Age2,2.0
81,ConnectClosestMinesAi,332186,11,1,12,edinburgh-sparse.json,1751,961,Age2,2.0
81,MaxReachableVertexWeightAi,114374,3,9,12,edinburgh-sparse.json,1751,961,Age0,0.0
81,MaxReachableVertexWeightAi,88910,0,12,12,edinburgh-sparse.json,1751,961,Age0,0.0
82,LochKillerAi,34673,4,12,16,edinburgh-sparse.json,1751,961,Age1,1.0
82,LochKillerAi,30841,14,2,16,edinburgh-sparse.json,1751,961,Age1,1.0
82,LochKillerAi,9559,7,9,16,edinburgh-sparse.json,1751,961,Age1,1.0
82,MaxReachableVertexWeightAi,30341,6,10,16,edinburgh-sparse.json,1751,961,Age0,0.0
82,ConnectClosestMinesAi,95473,15,1,16,edinburgh-sparse.json,1751,961,Age2,2.0
82,MaxReachableVertexWeightAi,60014,5,11,16,edinburgh-sparse.json,1751,961,Age0,0.0
82,MaxReachableVertexWeightAi,62641,12,4,16,edinburgh-sparse.json,1751,961,Age0,0.0
82,ConnectClosestMinesAi,68106,9,7,16,edinburgh-sparse.json,1751,961,Age2,2.0
82,ConnectClosestMinesAi,41801,8,8,16,edinburgh-sparse.json,1751,961,Age2,2.0
82,MaxReachableVertexWeightAi,50055,0,16,16,edinburgh-sparse.json,1751,961,Age0,0.0
82,LochKillerAi,22297,1,15,16,edinburgh-sparse.json,1751,961,Age1,1.0
82,LochKillerAi,22014,3,13,16,edinburgh-sparse.json,1751,961,Age1,1.0
82,ConnectClosestMinesAi,50967,10,6,16,edinburgh-sparse.json,1751,961,Age2,2.0
82,LochKillerAi,9342,11,5,16,edinburgh-sparse.json,1751,961,Age1,1.0
82,MaxReachableVertexWeightAi,71644,2,14,16,edinburgh-sparse.json,1751,961,Age0,0.0
82,MaxReachableVertexWeightAi,62283,13,3,16,edinburgh-sparse.json,1751,961,Age0,0.0
83,MaxReachableVertexWeightAi,79477,2,6,8,gothenburg-sparse.json,2234,1175,Age0,0.0
83,LochKillerAi,100523,5,3,8,gothenburg-sparse.json,2234,1175,Age1,1.0
83,LochKillerAi,227816,4,4,8,gothenburg-sparse.json,2234,1175,Age1,1.0
83,ConnectClosestMinesAi,67207,1,7,8,gothenburg-sparse.json,2234,1175,Age2,2.0
83,LochKillerAi,122774,0,8,8,gothenburg-sparse.json,2234,1175,Age1,1.0
83,LochKillerAi,153755,6,2,8,gothenburg-sparse.json,2234,1175,Age1,1.0
83,MaxReachableVertexWeightAi,71887,7,1,8,gothenburg-sparse.json,2234,1175,Age0,0.0
83,MaxReachableVertexWeightAi,71479,3,5,8,gothenburg-sparse.json,2234,1175,Age0,0.0
84,LochKillerAi,139678,6,2,8,gothenburg-sparse.json,2234,1175,Age1,1.0
84,MaxReachableVertexWeightAi,69532,3,5,8,gothenburg-sparse.json,2234,1175,Age0,0.0
84,ConnectClosestMinesAi,64437,0,8,8,gothenburg-sparse.json,2234,1175,Age2,2.0
84,ConnectClosestMinesAi,150952,7,1,8,gothenburg-sparse.json,2234,1175,Age2,2.0
84,MaxReachableVertexWeightAi,63138,1,7,8,gothenburg-sparse.json,2234,1175,Age0,0.0
84,MaxReachableVertexWeightAi,65407,5,3,8,gothenburg-sparse.json,2234,1175,Age0,0.0
84,LochKillerAi,246404,2,6,8,gothenburg-sparse.json,2234,1175,Age1,1.0
84,LochKillerAi,96079,4,4,8,gothenburg-sparse.json,2234,1175,Age1,1.0
85,ConnectClosestMinesAi,734956,0,8,8,edinburgh-sparse.json,1751,961,Age2,2.0
85,LochKillerAi,208441,7,1,8,edinburgh-sparse.json,1751,961,Age1,1.0
85,LochKillerAi,129691,5,3,8,edinburgh-sparse.json,1751,961,Age1,1.0
85,MaxReachableVertexWeightAi,115821,1,7,8,edinburgh-sparse.json,1751,961,Age0,0.0
85,LochKillerAi,195575,4,4,8,edinburgh-sparse.json,1751,961,Age1,1.0
85,LochKillerAi,212714,2,6,8,edinburgh-sparse.json,1751,961,Age1,1.0
85,MaxReachableVertexWeightAi,108914,3,5,8,edinburgh-sparse.json,1751,961,Age0,0.0
85,MaxReachableVertexWeightAi,290742,6,2,8,edinburgh-sparse.json,1751,961,Age0,0.0
86,MaxReachableVertexWeightAi,74024,5,3,8,gothenburg-sparse.json,2234,1175,Age0,0.0
86,ConnectClosestMinesAi,127974,7,1,8,gothenburg-sparse.json,2234,1175,Age2,2.0
86,ConnectClosestMinesAi,52458,6,2,8,gothenburg-sparse.json,2234,1175,Age2,2.0
86,ConnectClosestMinesAi,98585,1,7,8,gothenburg-sparse.json,2234,1175,Age2,2.0
86,ConnectClosestMinesAi,50823,3,5,8,gothenburg-sparse.json,2234,1175,Age2,2.0
86,LochKillerAi,191231,0,8,8,gothenburg-sparse.json,2234,1175,Age1,1.0
86,LochKillerAi,175416,2,6,8,gothenburg-sparse.json,2234,1175,Age1,1.0
86,ConnectClosestMinesAi,183473,4,4,8,gothenburg-sparse.json,2234,1175,Age2,2.0
87,ConnectClosestMinesAi,726331,7,1,8,edinburgh-sparse.json,1751,961,Age2,2.0
87,MaxReachableVertexWeightAi,483931,0,8,8,edinburgh-sparse.json,1751,961,Age0,0.0
87,MaxReachableVertexWeightAi,306189,5,3,8,edinburgh-sparse.json,1751,961,Age0,0.0
87,MaxReachableVertexWeightAi,429925,1,7,8,edinburgh-sparse.json,1751,961,Age0,0.0
87,LochKillerAi,121292,3,5,8,edinburgh-sparse.json,1751,961,Age1,1.0
87,ConnectClosestMinesAi,644221,2,6,8,edinburgh-sparse.json,1751,961,Age2,2.0
87,MaxReachableVertexWeightAi,249859,6,2,8,edinburgh-sparse.json,1751,961,Age0,0.0
87,ConnectClosestMinesAi,867147,4,4,8,edinburgh-sparse.json,1751,961,Age2,2.0
88,MaxReachableVertexWeightAi,58589,6,10,16,edinburgh-sparse.json,1751,961,Age0,0.0
88,MaxReachableVertexWeightAi,38337,11,5,16,edinburgh-sparse.json,1751,961,Age0,0.0
88,ConnectClosestMinesAi,25010,14,2,16,edinburgh-sparse.json,1751,961,Age2,2.0
88,LochKillerAi,35753,13,3,16,edinburgh-sparse.json,1751,961,Age1,1.0
88,MaxReachableVertexWeightAi,77477,4,12,16,edinburgh-sparse.json,1751,961,Age0,0.0
88,LochKillerAi,27676,0,16,16,edinburgh-sparse.json,1751,961,Age1,1.0
88,ConnectClosestMinesAi,164801,15,1,16,edinburgh-sparse.json,1751,961,Age2,2.0
88,ConnectClosestMinesAi,39191,12,4,16,edinburgh-sparse.json,1751,961,Age2,2.0
88,MaxReachableVertexWeightAi,31804,10,6,16,edinburgh-sparse.json,1751,961,Age0,0.0
88,LochKillerAi,5677,7,9,16,edinburgh-sparse.json,1751,961,Age1,1.0
88,ConnectClosestMinesAi,51665,1,15,16,edinburgh-sparse.json,1751,961,Age2,2.0
88,LochKillerAi,114194,3,13,16,edinburgh-sparse.json,1751,961,Age1,1.0
88,MaxReachableVertexWeightAi,52190,8,8,16,edinburgh-sparse.json,1751,961,Age0,0.0
88,MaxReachableVertexWeightAi,85433,5,11,16,edinburgh-sparse.json,1751,961,Age0,0.0
88,MaxReachableVertexWeightAi,92492,2,14,16,edinburgh-sparse.json,1751,961,Age0,0.0
88,MaxReachableVertexWeightAi,57350,9,7,16,edinburgh-sparse.json,1751,961,Age0,0.0
89,ConnectClosestMinesAi,137558,7,1,8,gothenburg-sparse.json,2234,1175,Age2,2.0
89,MaxReachableVertexWeightAi,78270,0,8,8,gothenburg-sparse.json,2234,1175,Age0,0.0
89,LochKillerAi,133035,2,6,8,gothenburg-sparse.json,2234,1175,Age1,1.0
89,ConnectClosestMinesAi,25972,4,4,8,gothenburg-sparse.json,2234,1175,Age2,2.0
89,LochKillerAi,132040,5,3,8,gothenburg-sparse.json,2234,1175,Age1,1.0
89,LochKillerAi,111562,1,7,8,gothenburg-sparse.json,2234,1175,Age1,1.0
89,ConnectClosestMinesAi,66988,6,2,8,gothenburg-sparse.json,2234,1175,Age2,2.0
89,LochKillerAi,144403,3,5,8,gothenburg-sparse.json,2234,1175,Age1,1.0
90,ConnectClosestMinesAi,65336,5,3,8,gothenburg-sparse.json,2234,1175,Age2,2.0
90,LochKillerAi,49648,2,6,8,gothenburg-sparse.json,2234,1175,Age1,1.0
90,LochKillerAi,147184,4,4,8,gothenburg-sparse.json,2234,1175,Age1,1.0
90,MaxReachableVertexWeightAi,75705,3,5,8,gothenburg-sparse.json,2234,1175,Age0,0.0
90,LochKillerAi,137580,7,1,8,gothenburg-sparse.json,2234,1175,Age1,1.0
90,LochKillerAi,153560,0,8,8,gothenburg-sparse.json,2234,1175,Age1,1.0
90,ConnectClosestMinesAi,55432,6,2,8,gothenburg-sparse.json,2234,1175,Age2,2.0
90,MaxReachableVertexWeightAi,73025,1,7,8,gothenburg-sparse.json,2234,1175,Age0,0.0
91,MaxReachableVertexWeightAi,248918,3,5,8,edinburgh-sparse.json,1751,961,Age0,0.0
91,MaxReachableVertexWeightAi,375561,6,2,8,edinburgh-sparse.json,1751,961,Age0,0.0
91,MaxReachableVertexWeightAi,327707,7,1,8,edinburgh-sparse.json,1751,961,Age0,0.0
91,ConnectClosestMinesAi,1139230,1,7,8,edinburgh-sparse.json,1751,961,Age2,2.0
91,LochKillerAi,319727,2,6,8,edinburgh-sparse.json,1751,961,Age1,1.0
91,MaxReachableVertexWeightAi,181252,4,4,8,edinburgh-sparse.json,1751,961,Age0,0.0
91,ConnectClosestMinesAi,541675,0,8,8,edinburgh-sparse.json,1751,961,Age2,2.0
91,MaxReachableVertexWeightAi,384605,5,3,8,edinburgh-sparse.json,1751,961,Age0,0.0
92,MaxReachableVertexWeightAi,67694,4,4,8,gothenburg-sparse.json,2234,1175,Age0,0.0
92,MaxReachableVertexWeightAi,64355,2,6,8,gothenburg-sparse.json,2234,1175,Age0,0.0
