game_number,server_name,scores,ranking,tournament_scores,num_players,map,map_rivers_count,map_sites_count,name,Age
269,LochKillerAi,131336,2,6,8,gothenburg-sparse.json,2234,1175,Age1,1.0
269,MaxReachableVertexWeightAi,81656,3,5,8,gothenburg-sparse.json,2234,1175,Age0,0.0
269,MaxReachableVertexWeightAi,82049,6,2,8,gothenburg-sparse.json,2234,1175,Age0,0.0
269,LochKillerAi,193973,5,3,8,gothenburg-sparse.json,2234,1175,Age1,1.0
270,LochKillerAi,284775,0,8,8,gothenburg-sparse.json,2234,1175,Age1,1.0
270,LochKillerAi,130688,1,7,8,gothenburg-sparse.json,2234,1175,Age1,1.0
270,ConnectClosestMinesAi,87570,4,4,8,gothenburg-sparse.json,2234,1175,Age2,2.0
270,ConnectClosestMinesAi,50999,6,2,8,gothenburg-sparse.json,2234,1175,Age2,2.0
270,MaxReachableVertexWeightAi,92748,2,6,8,gothenburg-sparse.json,2234,1175,Age0,0.0
270,MaxReachableVertexWeightAi,81351,5,3,8,gothenburg-sparse.json,2234,1175,Age0,0.0
270,MaxReachableVertexWeightAi,88115,7,1,8,gothenburg-sparse.json,2234,1175,Age0,0.0
270,MaxReachableVertexWeightAi,77918,3,5,8,gothenburg-sparse.json,2234,1175,Age0,0.0
271,LochKillerAi,84872,7,1,8,gothenburg-sparse.json,2234,1175,Age1,1.0
271,MaxReachableVertexWeightAi,92204,4,4,8,gothenburg-sparse.json,2234,1175,Age0,0.0
271,MaxReachableVertexWeightAi,88731,3,5,8,gothenburg-sparse.json,2234,1175,Age0,0.0
271,LochKillerAi,162208,5,3,8,gothenburg-sparse.json,2234,1175,Age1,1.0
271,LochKillerAi,236602,6,2,8,gothenburg-sparse.json,2234,1175,Age1,1.0
271,ConnectClosestMinesAi,95671,1,7,8,gothenburg-sparse.json,2234,1175,Age2,2.0
271,MaxReachableVertexWeightAi,93642,2,6,8,gothenburg-sparse.json,2234,1175,Age0,0.0
271,LochKillerAi,267818,0,8,8,gothenburg-sparse.json,2234,1175,Age1,1.0
272,ConnectClosestMinesAi,241734,7,1,8,gothenburg-sparse.json,2234,1175,Age2,2.0
272,MaxReachableVertexWeightAi,132912,0,8,8,gothenburg-sparse.json,2234,1175,Age0,0.0
272,MaxReachableVertexWeightAi,72218,5,3,8,gothenburg-sparse.json,2234,1175,Age0,0.0
272,MaxReachableVertexWeightAi,72748,1,7,8,gothenburg-sparse.json,2234,1175,Age0,0.0
272,MaxReachableVertexWeightAi,75286,6,2,8,gothenburg-sparse.json,2234,1175,Age0,0.0
272,ConnectClosestMinesAi,148451,4,4,8,gothenburg-sparse.json,2234,1175,Age2,2.0
272,MaxReachableVertexWeightAi,86034,3,5,8,gothenburg-sparse.json,2234,1175,Age0,0.0
272,LochKillerAi,245902,2,6,8,gothenburg-sparse.json,2234,1175,Age1,1.0
273,MaxReachableVertexWeightAi,89101,4,4,8,gothenburg-sparse.json,2234,1175,Age0,0.0
273,LochKillerAi,207590,5,3,8,gothenburg-sparse.json,2234,1175,Age1,1.0
273,ConnectClosestMinesAi,100720,1,7,8,gothenburg-sparse.json,2234,1175,Age2,2.0
273,ConnectClosestMinesAi,45064,7,1,8,gothenburg-sparse.json,2234,1175,Age2,2.0
273,LochKillerAi,348000,2,6,8,gothenburg-sparse.json,2234,1175,Age1,1.0
273,LochKillerAi,214545,0,8,8,gothenburg-sparse.json,2234,1175,Age1,1.0
273,MaxReachableVertexWeightAi,82800,6,2,8,gothenburg-sparse.json,2234,1175,Age0,0.0
273,LochKillerAi,121217,3,5,8,gothenburg-sparse.json,2234,1175,Age1,1.0
274,LochKillerAi,92105,1,7,8,gothenburg-sparse.json,2234,1175,Age1,1.0
274,LochKillerAi,143261,2,6,8,gothenburg-sparse.json,2234,1175,Age1,1.0
274,LochKillerAi,117798,0,8,8,gothenburg-sparse.json,2234,1175,Age1,1.0
274,LochKillerAi,67984,7,1,8,gothenburg-sparse.json,2234,1175,Age1,1.0
274,ConnectClosestMinesAi,78506,4,4,8,gothenburg-sparse.json,2234,1175,Age2,2.0
274,ConnectClosestMinesAi,58382,3,5,8,gothenburg-sparse.json,2234,1175,Age2,2.0
274,ConnectClosestMinesAi,43704,5,3,8,gothenburg-sparse.json,2234,1175,Age2,2.0
274,LochKillerAi,82212,6,2,8,gothenburg-sparse.json,2234,1175,Age1,1.0
275,ConnectClosestMinesAi,87744,4,4,8,gothenburg-sparse.json,2234,1175,Age2,2.0
275,ConnectClosestMinesAi,42937,6,2,8,gothenburg-sparse.json,2234,1175,Age2,2.0
275,ConnectClosestMinesAi,47480,0,8,8,gothenburg-sparse.json,2234,1175,Age2,2.0
275,MaxReachableVertexWeightAi,83842,3,5,8,gothenburg-sparse.json,2234,1175,Age0,0.0
275,LochKillerAi,153950,7,1,8,gothenburg-sparse.json,2234,1175,Age1,1.0
275,MaxReachableVertexWeightAi,74704,5,3,8,gothenburg-sparse.json,2234,1175,Age0,0.0
275,LochKillerAi,134061,2,6,8,gothenburg-sparse.json,2234,1175,Age1,1.0
275,MaxReachableVertexWeightAi,81795,1,7,8,gothenburg-sparse.json,2234,1175,Age0,0.0
276,LochKillerAi,211923,0,8,8,gothenburg-sparse.json,2234,1175,Age1,1.0
276,ConnectClosestMinesAi,108908,3,5,8,gothenburg-sparse.json,2234,1175,Age2,2.0
276,ConnectClosestMinesAi,54542,1,7,8,gothenburg-sparse.json,2234,1175,Age2,2.0
276,LochKillerAi,183134,6,2,8,gothenburg-sparse.json,2234,1175,Age1,1.0
276,ConnectClosestMinesAi,50923,7,1,8,gothenburg-sparse.json,2234,1175,Age2,2.0
276,ConnectClosestMinesAi,46834,2,6,8,gothenburg-sparse.json,2234,1175,Age2,2.0
276,LochKillerAi,107445,4,4,8,gothenburg-sparse.json,2234,1175,Age1,1.0
276,LochKillerAi,102278,5,3,8,gothenburg-sparse.json,2234,1175,Age1,1.0
277,ConnectClosestMinesAi,96516,7,1,8,gothenburg-sparse.json,2234,1175,Age2,2.0
277,LochKillerAi,123899,1,7,8,gothenburg-sparse.json,2234,1175,Age1,1.0
277,ConnectClosestMinesAi,82949,4,4,8,gothenburg-sparse.json,2234,1175,Age2,2.0
277,ConnectClosestMinesAi,40564,0,8,8,gothenburg-sparse.json,2234,1175,Age2,2.0
277,LochKillerAi,117317,6,2,8,gothenburg-sparse.json,2234,1175,Age1,1.0
277,ConnectClosestMinesAi,40797,2,6,8,gothenburg-sparse.json,2234,1175,Age2,2.0
277,MaxReachableVertexWeightAi,84005,5,3,8,gothenburg-sparse.json,2234,1175,Age0,0.0
277,LochKillerAi,224046,3,5,8,gothenburg-sparse.json,2234,1175,Age1,1.0
278,ConnectClosestMinesAi,115304,6,2,8,gothenburg-sparse.json,2234,1175,Age2,2.0
278,MaxReachableVertexWeightAi,89205,5,3,8,gothenburg-sparse.json,2234,1175,Age0,0.0
278,ConnectClosestMinesAi,83394,3,5,8,gothenburg-sparse.json,2234,1175,Age2,2.0
278,ConnectClosestMinesAi,125326,0,8,8,gothenburg-sparse.json,2234,1175,Age2,2.0
278,ConnectClosestMinesAi,114108,4,4,8,gothenburg-sparse.json,2234,1175,Age2,2.0
278,ConnectClosestMinesAi,186771,1,7,8,gothenburg-sparse.json,2234,1175,Age2,2.0
278,LochKillerAi,248847,7,1,8,gothenburg-sparse.json,2234,1175,Age1,1.0
278,MaxReachableVertexWeightAi,88489,2,6,8,gothenburg-sparse.json,2234,1175,Age0,0.0
279,ConnectClosestMinesAi,89507,3,5,8,gothenburg-sparse.json,2234,1175,Age2,2.0
279,ConnectClosestMinesAi,72482,4,4,8,gothenburg-sparse.json,2234,1175,Age2,2.0
279,MaxReachableVertexWeightAi,104853,2,6,8,gothenburg-sparse.json,2234,1175,Age0,0.0
279,LochKillerAi,175848,6,2,8,gothenburg-sparse.json,2234,1175,Age1,1.0
279,ConnectClosestMinesAi,112359,7,1,8,gothenburg-sparse.json,2234,1175,Age2,2.0
279,ConnectClosestMinesAi,41283,0,8,8,gothenburg-sparse.json,2234,1175,Age2,2.0
279,LochKillerAi,101989,1,7,8,gothenburg-sparse.json,2234,1175,Age1,1.0
279,MaxReachableVertexWeightAi,100224,5,3,8,gothenburg-sparse.json,2234,1175,Age0,0.0
280,MaxReachableVertexWeightAi,17110,7,1,8,boston-sparse.json,945,488,Age0,0.0
280,LochKillerAi,38532,1,7,8,boston-sparse.json,945,488,Age1,1.0
280,MaxReachableVertexWeightAi,15316,3,5,8,boston-sparse.json,945,488,Age0,0.0
280,LochKillerAi,36588,6,2,8,boston-sparse.json,945,488,Age1,1.0
280,MaxReachableVertexWeightAi,11811,0,8,8,boston-sparse.json,945,488,Age0,0.0
280,MaxReachableVertexWeightAi,9532,2,6,8,boston-sparse.json,945,488,Age0,0.0
280,MaxReachableVertexWeightAi,26706,4,4,8,boston-sparse.json,945,488,Age0,0.0
280,LochKillerAi,49098,5,3,8,boston-sparse.json,945,488,Age1,1.0
281,MaxReachableVertexWeightAi,16718,1,7,8,boston-sparse.json,945,488,Age0,0.0
281,ConnectClosestMinesAi,35022,5,3,8,boston-sparse.json,945,488,Age2,2.0
281,ConnectClosestMinesAi,19023,2,6,8,boston-sparse.json,945,488,Age2,2.0
281,MaxReachableVertexWeightAi,16280,0,8,8,boston-sparse.json,945,488,Age0,0.0
281,MaxReachableVertexWeightAi,14131,3,5,8,boston-sparse.json,945,488,Age0,0.0
281,ConnectClosestMinesAi,27766,4,4,8,boston-sparse.json,945,488,Age2,2.0
281,LochKillerAi,7614,6,2,8,boston-sparse.json,945,488,Age1,1.0
281,LochKillerAi,6257,7,1,8,boston-sparse.json,945,488,Age1,1.0
282,ConnectClosestMinesAi,37706,3,5,8,boston-sparse.json,945,488,Age2,2.0
282,ConnectClosestMinesAi,40759,1,7,8,boston-sparse.json,945,488,Age2,2.0
282,ConnectClosestMinesAi,35175,0,8,8,boston-sparse.json,945,488,Age2,2.0
282,MaxReachableVertexWeightAi,59125,2,6,8,boston-sparse.json,945,488,Age0,0.0
282,MaxReachableVertexWeightAi,27061,4,4,8,boston-sparse.json,945,488,Age0,0.0
282,LochKillerAi,10013,7,1,8,boston-sparse.json,945,488,Age1,1.0
282,MaxReachableVertexWeightAi,13195,6,2,8,boston-sparse.json,945,488,Age0,0.0
282,MaxReachableVertexWeightAi,17911,5,3,8,boston-sparse.json,945,488,Age0,0.0
283,LochKillerAi,27220,4,4,8,boston-sparse.json,945,488,Age1,1.0
283,ConnectClosestMinesAi,21331,2,6,8,boston-sparse.json,945,488,Age2,2.0
283,LochKillerAi,37814,0,8,8,boston-sparse.json,945,488,Age1,1.0
283,MaxReachableVertexWeightAi,19766,7,1,8,boston-sparse.json,945,488,Age0,0.0
283,LochKillerAi,40654,5,3,8,boston-sparse.json,945,488,Age1,1.0
283,LochKillerAi,22544,1,7,8,boston-sparse.json,945,488,Age1,1.0
283,LochKillerAi,12356,3,5,8,boston-sparse.json,945,488,Age1,1.0
283,LochKillerAi,26208,6,2,8,boston-sparse.json,945,488,Age1,1.0
284,LochKillerAi,13984,2,6,8,boston-sparse.json,945,488,Age1,1.0
284,MaxReachableVertexWeightAi,15366,5,3,8,boston-sparse.json,945,488,Age0,0.0
284,ConnectClosestMinesAi,35053,7,1,8,boston-sparse.json,945,488,Age2,2.0
284,MaxReachableVertexWeightAi,15372,3,5,8,boston-sparse.json,945,488,Age0,0.0
284,LochKillerAi,9112,1,7,8,boston-sparse.json,945,488,Age1,1.0
284,ConnectClosestMinesAi,27973,6,2,8,boston-sparse.json,945,488,Age2,2.0
284,MaxReachableVertexWeightAi,15300,0,8,8,boston-sparse.json,945,488,Age0,0.0
284,ConnectClosestMinesAi,23585,4,4,8,boston-sparse.json,945,488,Age2,2.0
285,ConnectClosestMinesAi,32279,7,1,8,boston-sparse.json,945,488,Age2,2.0
285,ConnectClosestMinesAi,23472,4,4,8,boston-sparse.json,945,488,Age2,2.0
285,ConnectClosestMinesAi,24866,0,8,8,boston-sparse.json,945,488,Age2,2.0
285,LochKillerAi,18285,2,6,8,boston-sparse.json,945,488,Age1,1.0
285,MaxReachableVertexWeightAi,65394,1,7,8,boston-sparse.json,945,488,Age0,0.0
285,ConnectClosestMinesAi,18078,6,2,8,boston-sparse.json,945,488,Age2,2.0
285,ConnectClosestMinesAi,20234,3,5,8,boston-sparse.json,945,488,Age2,2.0
285,ConnectClosestMinesAi,70819,5,3,8,boston-sparse.json,945,488,Age2,2.0
286,ConnectClosestMinesAi,31106,4,4,8,boston-sparse.json,945,488,Age2,2.0
286,LochKillerAi,25859,2,6,8,boston-sparse.json,945,488,Age1,1.0
286,ConnectClosestMinesAi,43684,0,8,8,boston-sparse.json,945,488,Age2,2.0
286,LochKillerAi,16361,5,3,8,boston-sparse.json,945,488,Age1,1.0
286,ConnectClosestMinesAi,71400,1,7,8,boston-sparse.json,945,488,Age2,2.0
286,ConnectClosestMinesAi,28257,6,2,8,boston-sparse.json,945,488,Age2,2.0
286,ConnectClosestMinesAi,17614,3,5,8,boston-sparse.json,945,488,Age2,2.0
286,LochKillerAi,12256,7,1,8,boston-sparse.json,945,488,Age1,1.0
287,MaxReachableVertexWeightAi,85078,5,3,8,gothenburg-sparse.json,2234,1175,Age0,0.0
287,MaxReachableVertexWeightAi,75921,3,5,8,gothenburg-sparse.json,2234,1175,Age0,0.0
287,LochKillerAi,45586,4,4,8,gothenburg-sparse.json,2234,1175,Age1,1.0
287,ConnectClosestMinesAi,120717,0,8,8,gothenburg-sparse.json,2234,1175,Age2,2.0
287,MaxReachableVertexWeightAi,90089,1,7,8,gothenburg-sparse.json,2234,1175,Age0,0.0
287,LochKillerAi,255682,7,1,8,gothenburg-sparse.json,2234,1175,Age1,1.0
287,LochKillerAi,50752,6,2,8,gothenburg-sparse.json,2234,1175,Age1,1.0
287,ConnectClosestMinesAi,50945,2,6,8,gothenburg-sparse.json,2234,1175,Age2,2.0
288,MaxReachableVertexWeightAi,17063,6,2,8,boston-sparse.json,945,488,Age0,0.0
288,MaxReachableVertexWeightAi,15614,5,3,8,boston-sparse.json,945,488,Age0,0.0
288,LochKillerAi,9762,3,5,8,boston-sparse.json,945,488,Age1,1.0
288,LochKillerAi,25073,0,8,8,boston-sparse.json,945,488,Age1,1.0
288,LochKillerAi,13575,1,7,8,boston-sparse.json,945,488,Age1,1.0
288,ConnectClosestMinesAi,39001,4,4,8,boston-sparse.json,945,488,Age2,2.0
288,ConnectClosestMinesAi,52385,2,6,8,boston-sparse.json,945,488,Age2,2.0
288,ConnectClosestMinesAi,9758,7,1,8,boston-sparse.json,945,488,Age2,2.0
289,ConnectClosestMinesAi,24711,3,5,8,boston-sparse.json,945,488,Age2,2.0
289,LochKillerAi,19632,0,8,8,boston-sparse.json,945,488,Age1,1.0
289,MaxReachableVertexWeightAi,16865,6,2,8,boston-sparse.json,945,488,Age0,0.0
289,ConnectClosestMinesAi,26555,1,7,8,boston-sparse.json,945,488,Age2,2.0
289,LochKillerAi,11905,7,1,8,boston-sparse.json,945,488,Age1,1.0
289,LochKillerAi,10599,2,6,8,boston-sparse.json,945,488,Age1,1.0
289,ConnectClosestMinesAi,20635,4,4,8,boston-sparse.json,945,488,Age2,2.0
289,MaxReachableVertexWeightAi,18457,5,3,8,boston-sparse.json,945,488,Age0,0.0
290,MaxReachableVertexWeightAi,14745,1,7,8,boston-sparse.json,945,488,Age0,0.0
290,ConnectClosestMinesAi,36118,6,2,8,boston-sparse.json,945,488,Age2,2.0
290,LochKillerAi,12492,3,5,8,boston-sparse.json,945,488,Age1,1.0
290,LochKillerAi,33479,5,3,8,boston-sparse.json,945,488,Age1,1.0
290,MaxReachableVertexWeightAi,15189,4,4,8,boston-sparse.json,945,488,Age0,0.0
290,MaxReachableVertexWeightAi,16638,0,8,8,boston-sparse.json,945,488,Age0,0.0
290,ConnectClosestMinesAi,34757,2,6,8,boston-sparse.json,945,488,Age2,2.0
290,MaxReachableVertexWeightAi,10873,7,1,8,boston-sparse.json,945,488,Age0,0.0
291,MaxReachableVertexWeightAi,44551,1,7,8,boston-sparse.json,945,488,Age0,0.0
291,ConnectClosestMinesAi,46365,4,4,8,boston-sparse.json,945,488,Age2,2.0
291,MaxReachableVertexWeightAi,7080,0,8,8,boston-sparse.json,945,488,Age0,0.0
291,MaxReachableVertexWeightAi,44415,3,5,8,boston-sparse.json,945,488,Age0,0.0
291,LochKillerAi,45033,7,1,8,boston-sparse.json,945,488,Age1,1.0
291,MaxReachableVertexWeightAi,7770,6,2,8,boston-sparse.json,945,488,Age0,0.0
291,MaxReachableVertexWeightAi,14041,5,3,8,boston-sparse.json,945,488,Age0,0.0
291,MaxReachableVertexWeightAi,29874,2,6,8,boston-sparse.json,945,488,Age0,0.0
292,LochKillerAi,6641,7,1,8,boston-sparse.json,945,488,Age1,1.0
292,LochKillerAi,8330,5,3,8,boston-sparse.json,945,488,Age1,1.0
292,LochKillerAi,5266,4,4,8,boston-sparse.json,945,488,Age1,1.0
292,ConnectClosestMinesAi,7662,6,2,8,boston-sparse.json,945,488,Age2,2.0
292,LochKillerAi,15533,1,7,8,boston-sparse.json,945,488,Age1,1.0
292,MaxReachableVertexWeightAi,16492,3,5,8,boston-sparse.json,945,488,Age0,0.0
292,MaxReachableVertexWeightAi,15208,0,8,8,boston-sparse.json,945,488,Age0,0.0
292,LochKillerAi,26381,2,6,8,boston-sparse.json,945,488,Age1,1.0
293,LochKillerAi,9634,2,6,8,boston-sparse.json,945,488,Age1,1.0
293,ConnectClosestMinesAi,17032,5,3,8,boston-sparse.json,945,488,Age2,2.0
293,ConnectClosestMinesAi,61775,6,2,8,boston-sparse.json,945,488,Age2,2.0
293,MaxReachableVertexWeightAi,19060,7,1,8,boston-sparse.json,945,488,Age0,0.0
293,LochKillerAi,16165,3,5,8,boston-sparse.json,945,488,Age1,1.0
293,LochKillerAi,41582,1,7,8,boston-sparse.json,945,488,Age1,1.0
293,LochKillerAi,23013,4,4,8,boston-sparse.json,945,488,Age1,1.0
293,ConnectClosestMinesAi,20447,0,8,8,boston-sparse.json,945,488,Age2,2.0
294,LochKillerAi,25730,2,6,8,boston-sparse.json,945,488,Age1,1.0
294,ConnectClosestMinesAi,6388,3,5,8,boston-sparse.json,945,488,Age2,2.0
294,ConnectClosestMinesAi,56411,0,8,8,boston-sparse.json,945,488,Age2,2.0
294,ConnectClosestMinesAi,30686,5,3,8,boston-sparse.json,945,488,Age2,2.0
294,MaxReachableVertexWeightAi,15146,6,2,8,boston-sparse.json,945,488,Age0,0.0
294,MaxReachableVertexWeightAi,17137,4,4,8,boston-sparse.json,945,488,Age0,0.0
294,LochKillerAi,15296,7,1,8,boston-sparse.json,945,488,Age1,1.0
294,LochKillerAi,11988,1,7,8,boston-sparse.json,945,488,Age1,1.0
295,LochKillerAi,8334,6,2,8,boston-sparse.json,945,488,Age1,1.0
295,LochKillerAi,10237,2,6,8,boston-sparse.json,945,488,Age1,1.0
295,ConnectClosestMinesAi,30721,5,3,8,boston-sparse.json,945,488,Age2,2.0
295,ConnectClosestMinesAi,16480,3,5,8,boston-sparse.json,945,488,Age2,2.0
295,MaxReachableVertexWeightAi,16445,4,4,8,boston-sparse.json,945,488,Age0,0.0
295,MaxReachableVertexWeightAi,16544,7,1,8,boston-sparse.json,945,488,Age0,0.0
295,ConnectClosestMinesAi,30738,1,7,8,boston-sparse.json,945,488,Age2,2.0
295,LochKillerAi,15128,0,8,8,boston-sparse.json,945,488,Age1,1.0
296,LochKillerAi,14760,3,5,8,boston-sparse.json,945,488,Age1,1.0
296,MaxReachableVertexWeightAi,16995,6,2,8,boston-sparse.json,945,488,Age0,0.0
296,MaxReachableVertexWeightAi,13868,1,7,8,boston-sparse.json,945,488,Age0,0.0
296,ConnectClosestMinesAi,44185,4,4,8,boston-sparse.json,945,488,Age2,2.0
296,MaxReachableVertexWeightAi,16382,7,1,8,boston-sparse.json,945,488,Age0,0.0
296,MaxReachableVertexWeightAi,9323,0,8,8,boston-sparse.json,945,488,Age0,0.0
296,LochKillerAi,20012,2,6,8,boston-sparse.json,945,488,Age1,1.0
296,MaxReachableVertexWeightAi,15688,5,3,8,boston-sparse.json,945,488,Age0,0.0
297,MaxReachableVertexWeightAi,15982,1,7,8,boston-sparse.json,945,488,Age0,0.0
297,ConnectClosestMinesAi,44773,3,5,8,boston-sparse.json,945,488,Age2,2.0
297,LochKillerAi,9003,6,2,8,boston-sparse.json,945,488,Age1,1.0
297,ConnectClosestMinesAi,31474,0,8,8,boston-sparse.json,945,488,Age2,2.0
297,MaxReachableVertexWeightAi,15532,4,4,8,boston-sparse.json,945,488,Age0,0.0
297,MaxReachableVertexWeightAi,15364,5,3,8,boston-sparse.json,945,488,Age0,0.0
297,LochKillerAi,19300,7,1,8,boston-sparse.json,945,488,Age1,1.0
297,MaxReachableVertexWeightAi,10891,2,6,8,boston-sparse.json,945,488,Age0,0.0
298,ConnectClosestMinesAi,23482,2,6,8,boston-sparse.json,945,488,Age2,2.0
298,ConnectClosestMinesAi,55681,1,7,8,boston-sparse.json,945,488,Age2,2.0
298,LochKillerAi,56477,0,8,8,boston-sparse.json,945,488,Age1,1.0
298,LochKillerAi,6773,5,3,8,boston-sparse.json,945,488,Age1,1.0
298,LochKillerAi,14753,7,1,8,boston-sparse.json,945,488,Age1,1.0
298,MaxReachableVertexWeightAi,18312,4,4,8,boston-sparse.json,945,488,Age0,0.0
298,LochKillerAi,10807,6,2,8,boston-sparse.json,945,488,Age1,1.0
298,MaxReachableVertexWeightAi,14986,3,5,8,boston-sparse.json,945,488,Age0,0.0
299,LochKillerAi,19990,0,8,8,boston-sparse.json,945,488,Age1,1.0
299,LochKillerAi,11395,3,5,8,boston-sparse.json,945,488,Age1,1.0
299,ConnectClosestMinesAi,9139,6,2,8,boston-sparse.json,945,488,Age2,2.0
299,MaxReachableVertexWeightAi,16615,4,4,8,boston-sparse.json,945,488,Age0,0.0
299,MaxReachableVertexWeightAi,12707,5,3,8,boston-sparse.json,945,488,Age0,0.0
299,LochKillerAi,11919,1,7,8,boston-sparse.json,945,488,Age1,1.0
299,MaxReachableVertexWeightAi,16092,7,1,8,boston-sparse.json,945,488,Age0,0.0
299,LochKillerAi,10127,2,6,8,boston-sparse.json,945,488,Age1,1.0
300,MaxReachableVertexWeightAi,15432,6,2,8,boston-sparse.json,945,488,Age0,0.0
300,LochKillerAi,15464,4,4,8,boston-sparse.json,945,488,Age1,1.0
300,LochKillerAi,9168,1,7,8,boston-sparse.json,945,488,Age1,1.0
300,MaxReachableVertexWeightAi,13680,0,8,8,boston-sparse.json,945,488,Age0,0.0
300,LochKillerAi,32888,5,3,8,boston-sparse.json,945,488,Age1,1.0
300,LochKillerAi,15323,7,1,8,boston-sparse.json,945,488,Age1,1.0
300,ConnectClosestMinesAi,35124,3,5,8,boston-sparse.json,945,488,Age2,2.0
300,MaxReachableVertexWeightAi,14165,2,6,8,boston-sparse.json,945,488,Age0,0.0
301,LochKillerAi,10158,1,7,8,boston-sparse.json,945,488,Age1,1.0
301,ConnectClosestMinesAi,35284,4,4,8,boston-sparse.json,945,488,Age2,2.0
301,MaxReachableVertexWeightAi,15030,6,2,8,boston-sparse.json,945,488,Age0,0.0
301,MaxReachableVertexWeightAi,17002,3,5,8,boston-sparse.json,945,488,Age0,0.0
301,ConnectClosestMinesAi,27691,2,6,8,boston-sparse.json,945,488,Age2,2.0
301,LochKillerAi,13567,7,1,8,boston-sparse.json,945,488,Age1,1.0
301,ConnectClosestMinesAi,20728,5,3,8,boston-sparse.json,945,488,Age2,2.0
301,MaxReachableVertexWeightAi,14513,0,8,8,boston-sparse.json,945,488,Age0,0.0
302,LochKillerAi,9554,6,2,8,boston-sparse.json,945,488,Age1,1.0
302,LochKillerAi,3170,2,6,8,boston-sparse.json,945,488,Age1,1.0
302,ConnectClosestMinesAi,29962,4,4,8,boston-sparse.json,945,488,Age2,2.0
302,MaxReachableVertexWeightAi,16811,3,5,8,boston-sparse.json,945,488,Age0,0.0
302,ConnectClosestMinesAi,19248,5,3,8,boston-sparse.json,945,488,Age2,2.0
302,MaxReachableVertexWeightAi,16207,7,1,8,boston-sparse.json,945,488,Age0,0.0
302,ConnectClosestMinesAi,39568,0,8,8,boston-sparse.json,945,488,Age2,2.0
302,LochKillerAi,14244,1,7,8,boston-sparse.json,945,488,Age1,1.0
303,MaxReachableVertexWeightAi,18679,3,5,8,boston-sparse.json,945,488,Age0,0.0
303,LochKillerAi,24415,1,7,8,boston-sparse.json,945,488,Age1,1.0
303,LochKillerAi,20110,2,6,8,boston-sparse.json,945,488,Age1,1.0
303,LochKillerAi,28511,0,8,8,boston-sparse.json,945,488,Age1,1.0
303,LochKillerAi,13672,7,1,8,boston-sparse.json,945,488,Age1,1.0
303,LochKillerAi,8927,6,2,8,boston-sparse.json,945,488,Age1,1.0
303,LochKillerAi,16811,4,4,8,boston-sparse.json,945,488,Age1,1.0
303,ConnectClosestMinesAi,16864,5,3,8,boston-sparse.json,945,488,Age2,2.0
304,MaxReachableVertexWeightAi,39055,0,8,8,boston-sparse.json,945,488,Age0,0.0
304,ConnectClosestMinesAi,23697,1,7,8,boston-sparse.json,945,488,Age2,2.0
304,LochKillerAi,15035,7,1,8,boston-sparse.json,945,488,Age1,1.0
304,LochKillerAi,22406,3,5,8,boston-sparse.json,945,488,Age1,1.0
304,MaxReachableVertexWeightAi,15713,6,2,8,boston-sparse.json,945,488,Age0,0.0
304,ConnectClosestMinesAi,17889,5,3,8,boston-sparse.json,945,488,Age2,2.0
304,ConnectClosestMinesAi,20894,4,4,8,boston-sparse.json,945,488,Age2,2.0
304,ConnectClosestMinesAi,23327,2,6,8,boston-sparse.json,945,488,Age2,2.0
305,ConnectClosestMinesAi,34210,0,8,8,boston-sparse.json,945,488,Age2,2.0
305,LochKillerAi,14193,2,6,8,boston-sparse.json,945,488,Age1,1.0
305,ConnectClosestMinesAi,30731,6,2,8,boston-sparse.json,945,488,Age2,2.0
305,MaxReachableVertexWeightAi,16188,4,4,8,boston-sparse.json,945,488,Age0,0.0
305,MaxReachableVertexWeightAi,16527,3,5,8,boston-sparse.json,945,488,Age0,0.0
305,MaxReachableVertexWeightAi,13689,1,7,8,boston-sparse.json,945,488,Age0,0.0
305,ConnectClosestMinesAi,19137,5,3,8,boston-sparse.json,945,488,Age2,2.0
305,LochKillerAi,8102,7,1,8,boston-sparse.json,945,488,Age1,1.0
306,ConnectClosestMinesAi,27482,1,7,8,boston-sparse.json,945,488,Age2,2.0
306,ConnectClosestMinesAi,50287,6,2,8,boston-sparse.json,945,488,Age2,2.0
306,ConnectClosestMinesAi,29362,2,6,8,boston-sparse.json,945,488,Age2,2.0
306,ConnectClosestMinesAi,27162,0,8,8,boston-sparse.json,945,488,Age2,2.0
306,LochKillerAi,13796,3,5,8,boston-sparse.json,945,488,Age1,1.0
